Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
0,1594624874378,165,1292,-0.048915036022663116,0.04972870647907257,0.026177408173680305,1.0726351737976074,7.209161281585693,6.545947551727295
1,1594624874959,165,1292,-0.7000974416732788,1.204874873161316,0.5502998232841492,-0.483643501996994,8.51404094696045,7.824490070343018
0,1594624875969,996,2372,-0.028756480664014816,-0.05045319348573685,-0.024524405598640442,0.3064671754837036,6.8931169509887695,6.93142557144165
1,1594624876590,996,2372,-1.1503050327301025,-0.960642397403717,-0.8015449643135071,1.0439038276672363,5.2817702293396,6.8619914054870605
0,1594624877598,719,932,0.06531676650047302,0.03140275180339813,-0.012307101860642433,1.7071179151535034,6.696786403656006,6.306519985198975
1,1594624878112,719,932,0.2650696933269501,0.7516128420829773,0.34504908323287964,-0.16999350488185883,7.972935199737549,6.203566074371338
0,1594624879122,442,932,-0.1716989427804947,-0.08710511028766632,-0.08683266490697861,1.0079896450042725,7.1421217918396,6.316096782684326
1,1594624879619,442,932,0.30111074447631836,1.7894729375839233,0.8862757086753845,0.6943396925926208,7.170853137969971,7.783787250518799
0,1594624880629,442,212,0.07264714688062668,-0.024796852841973305,-0.041017767041921616,0.3423812985420227,6.833260536193848,6.93142557144165
1,1594624881217,442,212,0.449550986289978,0.8414100408554077,0.05610980466008186,-1.8364087343215942,8.643332481384277,4.944177627563477
0,1594624882230,1273,572,0.028664851561188698,-0.015023008920252323,0.02190135233104229,0.9840469360351562,7.070293426513672,6.658478260040283
1,1594624882665,1273,572,0.1422857791185379,0.07721764594316483,0.02434481307864189,0.9840469360351562,7.541965484619141,6.227508544921875
0,1594624883674,996,1292,0.04210388660430908,-0.033348966389894485,-0.025746136903762817,1.599375605583191,6.900300025939941,6.636929988861084
1,1594624885701,996,1292,0.17832684516906738,0.051561303436756134,-0.024524405598640442,1.4509304761886597,6.39271354675293,7.697593688964844
0,1594624886708,719,2372,0.001175915589556098,0.04667438194155693,0.05794240161776543,1.6257126331329346,6.660872459411621,6.7757978439331055
1,1594624887350,719,2372,-0.8454833626747131,-0.6491011381149292,-0.360500305891037,2.044710636138916,5.059102535247803,8.277008056640625
0,1594624888357,1273,2372,0.12823589146137238,-0.005860030185431242,0.025566544383764267,1.733454942703247,6.421444892883301,7.295355319976807
1,1594624888908,1273,2372,-0.9340587854385376,-0.609394907951355,-0.35805681347846985,2.889889717102051,4.599401950836182,8.569109916687012
0,1594624889917,719,932,-0.1106124296784401,0.008189870044589043,-0.02208094671368599,1.7933118343353271,6.299336910247803,6.979310989379883
1,1594624890520,719,932,1.1673176288604736,2.029542922973633,0.8703932166099548,-0.42139238119125366,7.994483470916748,4.637710094451904
0,1594624891527,719,572,-0.14909693598747253,-0.04129021614789963,-0.0972173660993576,0.3830839693546295,7.024802207946777,6.8021345138549805
1,1594624892043,719,572,0.9211390018463135,1.094919204711914,0.7561613917350769,0.7996878027915955,8.236305236816406,5.7510480880737305
0,1594624893052,719,1652,-0.022647829726338387,-0.04739886894822121,0.017014428973197937,0.8786988258361816,6.6776323318481445,7.137333393096924
1,1594624893617,719,1652,-0.15276212990283966,0.10715004056692123,0.0744357630610466,1.101366400718689,4.824463844299316,9.598648071289062
0,1594624894626,996,932,-0.004321871791034937,-0.03395983204245567,-0.014139697887003422,1.0055954456329346,6.014418125152588,7.604216575622559
1,1594624895074,996,932,0.9431301355361938,1.3594238758087158,0.754939615726471,1.144463300704956,6.660872459411621,8.327287673950195
0,1594624896083,996,1292,0.007895433343946934,-0.03518155962228775,-0.024524405598640442,0.706311047077179,6.689603805541992,7.029590606689453
1,1594624896570,996,1292,-0.7605730295181274,-0.43835264444351196,-0.4411344826221466,1.0247496366500854,5.825270652770996,8.04236888885498
0,1594624897579,165,932,-0.055634550750255585,0.03445707634091377,-0.006809314712882042,0.9864411950111389,6.428627967834473,7.316903591156006
1,1594624898193,165,932,0.6486930251121521,1.4034061431884766,0.47638508677482605,-1.0103839635849,7.496474266052246,6.265817165374756
0,1594624899204,442,2372,-0.04402811452746391,0.00880073569715023,-0.00864191073924303,0.6201171875,6.794951915740967,6.984099388122559
1,1594624899867,442,2372,-1.676259994506836,-1.455443263053894,-1.06727135181427,1.0415095090866089,4.252232074737549,9.158101081848145
0,1594624900876,442,212,0.007895433343946934,0.027126694098114967,0.04205990582704544,1.7358492612838745,6.2155375480651855,7.570696830749512
1,1594624901574,442,212,0.7372685670852661,0.8634011745452881,-0.2181686908006668,-1.7933118343353271,8.58108139038086,4.268991947174072
0,1594624902583,442,1652,-0.3781713843345642,-0.2001151740550995,-0.13386929035186768,1.101366400718689,7.103813171386719,7.039167881011963
1,1594624903181,442,1652,-0.7135364413261414,-0.5617473721504211,-0.33728742599487305,1.0774236917495728,6.3400397300720215,7.400703430175781
0,1594624904192,442,572,0.059208113700151443,0.02101803943514824,0.058553263545036316,1.582615613937378,6.596227169036865,7.103813171386719
1,1594624904796,442,572,0.7977442145347595,1.16883385181427,0.02434481307864189,-0.05027977004647255,7.644919395446777,6.040755271911621
0,1594624905808,996,572,-0.17902933061122894,-0.1591872125864029,-0.28047695755958557,-0.3136500120162964,7.352818012237549,6.464541912078857
1,1594624906328,996,572,0.2833956480026245,0.19083857536315918,0.0695488452911377,-0.9768640995025635,7.865192890167236,7.496474266052246
0,1594624907340,996,212,0.10563386976718903,0.06744380295276642,-0.04834815114736557,-0.5482889413833618,7.788576126098633,5.466129302978516
1,1594624907867,996,212,0.5876065492630005,0.6789199113845825,0.30412110686302185,-0.4788549542427063,8.346442222595215,5.585843086242676
0,1594624908879,996,1292,-0.28898507356643677,-0.27219727635383606,0.24792149662971497,-2.5331428050994873,9.105426788330078,3.476486921310425
1,1594624909449,996,1292,-0.22850941121578217,-0.3161795735359192,-0.4252520203590393,-4.094210147857666,7.443800449371338,4.977697372436523
0,1594624910457,996,1652,-0.10755810141563416,0.09981965273618698,0.004797124769538641,-4.144489765167236,7.570696830749512,4.7310872077941895
1,1594624911121,996,1652,-0.11305588483810425,-0.09504635632038116,0.08054441958665848,-3.7590115070343018,7.484503269195557,5.681613922119141
0,1594624912128,442,1652,-0.6157979965209961,0.2452055811882019,0.9125428795814514,0.8475732803344727,6.399896621704102,5.8420305252075195
1,1594624912671,442,1652,-0.04708243906497955,0.6893046498298645,0.3823118507862091,-0.931372880935669,6.553130149841309,7.755055904388428
0,1594624913681,719,1292,-0.014095715247094631,-0.07366606593132019,-0.023302678018808365,0.2490045726299286,5.739076614379883,8.13335132598877
1,1594624914134,719,1292,0.25712844729423523,0.5897336006164551,0.029231734573841095,-0.6680026650428772,6.086246490478516,8.597841262817383
0,1594624915140,719,572,0.010949759744107723,-0.007692626211792231,0.031675197184085846,-0.10774236917495728,5.992869853973389,7.767027378082275
1,1594624915674,719,572,0.630977988243103,0.5854575037956238,-0.21694695949554443,-3.533949613571167,7.070293426513672,6.1197662353515625
0,1594624916682,165,1292,0.18138116598129272,-0.15979807078838348,-0.04895901307463646,-0.4668835997581482,6.256239891052246,7.400703430175781
1,1594624917281,165,1292,-0.0244804248213768,0.0686655268073082,-0.014750562608242035,-2.3152637481689453,6.782980442047119,6.651295185089111
0,1594624918290,719,572,0.029886581003665924,-0.04923146590590477,0.04144904017448425,-0.26337021589279175,6.067092418670654,7.556331157684326
1,1594624918778,719,572,0.45810312032699585,0.6587613821029663,-0.07828054577112198,-3.902667999267578,8.480521202087402,2.789330244064331
0,1594624919784,165,1652,-0.023258693516254425,2.486221492290497E-4,-0.0013115276815369725,-0.7565908432006836,6.268211364746094,7.63294792175293
1,1594624920336,165,1652,-0.20529654622077942,0.6367701888084412,0.25280842185020447,-1.4461419582366943,6.244268894195557,6.936213970184326
0,1594624921344,1273,2012,0.05981897562742233,-0.12558960914611816,0.031675197184085846,-0.7182824611663818,6.2466630935668945,7.283383846282959
1,1594624921883,1273,2012,0.21497873961925507,0.06988725811243057,0.14712871611118317,1.3216396570205688,5.353598594665527,8.293767929077148
0,1594624922892,442,932,-0.08984300494194031,0.06988725811243057,-0.017804889008402824,0.6703969240188599,6.656084060668945,7.091842174530029
1,1594624923455,442,932,0.7861377596855164,2.6208605766296387,1.146504282951355,-2.446948766708374,7.939415454864502,2.7031362056732178
0,1594624924464,1273,932,0.012782355770468712,-0.04129021614789963,-0.0721718966960907,-0.596174418926239,6.622564315795898,7.043956279754639
1,1594624924944,1273,932,0.04332561790943146,-0.0174664705991745,-0.030022194609045982,-0.6727912425994873,6.5914387702941895,7.565908432006836
0,1594624925954,719,572,0.03416264057159424,0.022239770740270615,-0.015361428260803223,-0.33519846200942993,6.70157527923584,7.240286827087402
1,1594624926510,719,572,0.5149135589599609,1.0008459091186523,0.15323738753795624,-2.418217658996582,7.685622215270996,5.353598594665527
0,1594624927519,165,1292,0.12640328705310822,0.08760235458612442,-0.09294131398200989,-0.6536370515823364,6.629746913909912,6.945791244506836
1,1594624928126,165,1292,-0.45025351643562317,0.1040957123041153,0.2460888922214508,-1.6281068325042725,6.5914387702941895,6.782980442047119
0,1594624929135,996,1292,0.03966042771935463,-0.08160731941461563,-0.09049785882234573,-0.797293484210968,6.38074254989624,7.280989646911621
1,1594624929631,996,1292,-0.18208366632461548,-0.6625401377677917,-0.4258628785610199,-0.337592750787735,5.803721904754639,7.340846538543701
0,1594624930640,996,932,0.13006848096847534,0.08210457116365433,0.07321403175592422,-0.36871832609176636,6.3711652755737305,7.55154275894165
1,1594624931112,996,932,0.3756363093852997,0.7424498796463013,0.11780719459056854,-0.8068706393241882,6.557918548583984,7.345634937286377
0,1594624932122,1273,572,-0.004932736977934837,-0.012579548172652721,0.014570968225598335,-0.8499675393104553,6.6465067863464355,7.091842174530029
1,1594624932593,1273,572,0.20459404587745667,0.3417222797870636,0.04144904017448425,-2.4110348224639893,6.900300025939941,5.614574432373047
0,1594624933602,719,2372,0.04454734921455383,0.03873313218355179,-0.06300891935825348,-0.9984126091003418,6.996070861816406,7.0224080085754395
1,1594624934291,719,2372,-0.07334964722394943,0.3912023901939392,0.18805670738220215,-0.5027977228164673,4.865166187286377,7.951386451721191
0,1594624935297,719,212,0.8014093637466431,0.2195492386817932,0.24853236973285675,0.337592750787735,4.9465718269348145,7.745479106903076
1,1594624936133,719,212,0.953514814376831,0.9440354108810425,-0.11920852214097977,-4.0750555992126465,7.719141960144043,5.435003757476807
0,1594624937141,996,572,0.13862058520317078,-0.03151636943221092,0.02190135233104229,-0.2897072434425354,6.565101623535156,7.230710029602051
1,1594624937580,996,572,0.17405077815055847,0.21344059705734253,-0.049569882452487946,-0.84517902135849,6.964945316314697,7.498868465423584
0,1594624938588,719,2012,0.026221388950943947,0.03445707634091377,-0.012307101860642433,-0.96010422706604,7.213950157165527,7.2067670822143555
1,1594624939170,719,2012,-0.5180595517158508,-0.018688200041651726,0.2210434228181839,1.6257126331329346,6.352011203765869,9.3017578125
0,1594624940177,442,212,0.04454734921455383,-0.011968682520091534,-0.00864191073924303,0.23463892936706543,6.035966873168945,7.494080066680908
1,1594624940920,442,212,1.5014609098434448,1.577502727508545,-0.22733166813850403,-2.5618741512298584,8.102226257324219,4.008016109466553
0,1594624941929,442,932,-0.01592831127345562,-0.029683774337172508,0.037783846259117126,0.11013664305210114,7.0822649002075195,6.828471660614014
1,1594624942434,442,932,0.38846448063850403,1.4541078805923462,0.13246795535087585,-0.6680026650428772,7.304932594299316,7.419857501983643
0,1594624943441,165,572,0.005451972596347332,-0.011968682520091534,-0.005587584339082241,0.04070267081260681,6.63214111328125,7.154093265533447
1,1594624944084,165,572,0.9987188577651978,1.8975961208343506,-0.006809314712882042,-3.2633965015411377,7.5802741050720215,5.109382629394531
0,1594624945090,996,2372,-0.004321871791034937,0.006357274483889341,0.064051054418087,0.4022381603717804,6.888328552246094,6.984099388122559
1,1594624945747,996,2372,-0.04524984210729599,-1.2257579565048218,-0.2878073453903198,0.4956148862838745,5.887521743774414,5.770202159881592
0,1594624946757,1273,2372,0.1117425262928009,0.05644822493195534,0.09703776985406876,0.6943396925926208,6.316096782684326,7.3600006103515625
1,1594624947245,1273,2372,-0.7465231418609619,-0.5721321702003479,-0.3397308588027954,1.9489396810531616,4.9154462814331055,9.172467231750488
0,1594624948255,719,932,0.06714936345815659,-0.008303491398692131,0.04755769297480583,1.1947431564331055,6.32088565826416,7.3288750648498535
1,1594624948853,719,932,0.2577393054962158,1.20670747756958,0.34565994143486023,-1.8100717067718506,7.2115559577941895,5.944984436035156
0,1594624949865,1273,1292,0.10929906368255615,-0.05045319348573685,0.05488807335495949,-0.07182824611663818,6.665660858154297,7.043956279754639
1,1594624950341,1273,1292,-0.32075005769729614,-0.5751864910125732,-0.3806588351726532,0.5842030644416809,6.45257043838501,7.94180965423584
0,1594624951350,996,2012,0.050045136362314224,0.0014703526394441724,0.03961644321680069,0.6727912425994873,7.154093265533447,6.723123550415039
1,1594624953440,996,2012,0.008506298065185547,0.030181018635630608,0.004797124769538641,1.1061549186706543,6.955368518829346,6.732700824737549
0,1594624954447,165,932,-0.08129089325666428,0.027737557888031006,-0.017804889008402824,0.7996878027915955,7.003253936767578,7.005648136138916
1,1594624955069,165,932,0.8429482579231262,1.3924105167388916,-0.28230953216552734,-1.6999350786209106,6.93142557144165,5.739076614379883
0,1594624956080,442,572,0.06104071065783501,0.03140275180339813,0.00357539439573884,0.6680026650428772,7.417463302612305,6.330462455749512
1,1594624956584,442,572,0.4251163899898529,1.1205754280090332,-0.08683266490697861,-4.072661399841309,8.396721839904785,1.5850099325180054
0,1594624957593,165,212,-0.013484849594533443,0.019185444340109825,0.006018855143338442,0.38547825813293457,7.31211519241333,6.514821529388428
1,1594624958206,165,212,0.9223607182502747,1.873772382736206,-0.4955015182495117,-3.4190244674682617,9.25387191772461,2.70074200630188
0,1594624959216,1273,932,-0.186359703540802,-0.38948339223861694,-0.05384593829512596,0.15562786161899567,6.69199800491333,6.660872459411621
1,1594624959655,1273,932,0.0915839672088623,0.09126754105091095,-0.04285036399960518,0.4022381603717804,7.235498428344727,6.730306625366211
0,1594624960664,996,212,-0.06235406920313835,-0.014412143267691135,0.002964528976008296,0.8020820617675781,7.139727592468262,7.020013809204102
1,1594624961236,996,212,0.553398072719574,0.6715895533561707,-0.518714427947998,-2.1524529457092285,8.415876388549805,4.635315895080566
0,1594624962246,1273,2012,-0.031199941411614418,-0.03518155962228775,0.02739913947880268,0.5794144868850708,7.055927753448486,6.589044094085693
1,1594624962892,1273,2012,-0.1350470334291458,-0.9893530607223511,-0.5706379413604736,0.9457385540008545,7.008042335510254,7.532388687133789
0,1594624963901,442,572,0.0023976461961865425,0.07721764594316483,0.01579269953072071,1.0343266725540161,6.797346115112305,7.01283073425293
