Category(0:button set 1:button pressed),time,gazeX,gazeY,gyroX,gyroY,gyroZ,accelX,accelY,accelZ
0,1594798010572,719,1652,-0.06317751854658127,0.010870346799492836,-0.04711359366774559,-0.27534160017967224,3.538738250732422,9.13176441192627
1,1594798011387,719,1652,-0.14564432203769684,-0.07953771203756332,-0.040394075214862823,0.06464541703462601,3.0574889183044434,8.664880752563477
0,1594798012396,442,932,-0.018584351986646652,0.05729610472917557,-0.06360695511102676,-0.7637736797332764,3.7135202884674072,8.9019136428833
1,1594798013194,442,932,-0.07722741365432739,-0.7142266631126404,-0.09903714060783386,0.1412622183561325,3.5794408321380615,10.357632637023926
0,1594798014204,719,572,-0.03263425454497337,0.031639765948057175,0.02924456261098385,0.41660380363464355,3.196356773376465,9.340065956115723
1,1594798014761,719,572,0.8531203866004944,1.266809344291687,-0.008629082702100277,-1.501210331916809,3.9792847633361816,10.297776222229004
0,1594798015769,442,1652,-0.012475701048970222,-0.08259203284978867,0.06223128363490105,-0.05027977004647255,3.60098934173584,8.928250312805176
1,1594798016267,442,1652,-0.22078074514865875,0.03835928440093994,0.07139426469802856,0.019154198467731476,3.3064935207366943,9.577098846435547
0,1594798017279,165,1652,0.004017660394310951,4.856378654949367E-4,0.002366492059081793,-0.1652049571275711,3.4573328495025635,9.177255630493164
1,1594798017841,165,1652,-0.3142431378364563,0.25460556149482727,0.2919166386127472,-0.967287003993988,3.622537851333618,9.529213905334473
0,1594798018850,442,2372,-0.0063670482486486435,-0.01356426253914833,-0.007407351862639189,0.0023942748084664345,3.2777621746063232,9.179649353027344
1,1594798019396,442,2372,0.35404345393180847,-0.28051239252090454,0.3029122054576874,-0.05267404764890671,3.2011454105377197,8.497281074523926
0,1594798020407,165,572,0.021121887490153313,0.02736370824277401,-0.020235521718859673,0.1484450399875641,3.2370595932006836,9.287391662597656
1,1594798020978,165,572,0.13291023671627045,-0.10275058448314667,-0.19005605578422546,1.8986599445343018,5.147690773010254,7.7622389793396
0,1594798021989,996,212,-0.008199644275009632,-0.0013469578698277473,0.006642548367381096,0.2298503816127777,3.531555414199829,9.234718322753906
1,1594798023338,996,212,0.03333919122815132,0.09211542457342148,-0.04222666844725609,-1.314456820487976,4.247443675994873,8.849239349365234
0,1594798024347,165,212,0.021121887490153313,-0.09358760714530945,0.009086010046303272,-0.5506832003593445,4.063084125518799,8.68403434753418
1,1594798025312,165,212,-0.15480729937553406,-0.16811317205429077,-0.11003271490335464,-0.05985686928033829,3.347196102142334,8.705583572387695
0,1594798026319,996,572,-0.19634614884853363,-0.0013469578698277473,0.032909754663705826,-0.1532335877418518,3.191568374633789,9.13415813446045
1,1594798026760,996,572,0.12496897578239441,0.2570490539073944,0.042072732001543045,0.25858166813850403,3.938581943511963,8.786988258361816
0,1594798027771,719,932,0.004017660394310951,0.004150829277932644,0.0035882224328815937,-0.27534160017967224,3.447755813598633,9.079090118408203
1,1594798028251,719,932,0.08281927555799484,0.23383615911006927,0.07994638383388519,-0.39266106486320496,3.344801902770996,8.7031888961792
0,1594798029260,719,2012,-0.006977913901209831,0.03897015005350113,0.021914180368185043,-0.19633053243160248,3.344801902770996,9.198803901672363
1,1594798029823,719,2012,0.13840802013874054,-0.359924852848053,-0.05810916796326637,1.1157320737838745,3.1197400093078613,8.777411460876465
0,1594798030836,996,572,0.0547194741666317,-0.23836266994476318,-0.06910474598407745,-0.5243461728096008,3.3304362297058105,10.340872764587402
1,1594798031346,996,572,0.11763859540224075,0.2845379710197449,-0.17356270551681519,-1.283331274986267,3.6153550148010254,10.95380687713623
0,1594798032357,1273,1292,0.07487802952528,-0.4998129904270172,0.13186991214752197,-1.6185297966003418,5.763019561767578,9.838075637817383
1,1594798032843,1273,1292,-0.3081344962120056,-0.2530234456062317,-0.04894619062542915,-0.07901106774806976,3.4286015033721924,8.241093635559082
0,1594798033853,996,932,0.01867842674255371,-0.01234253216534853,0.006031683646142483,0.2657645046710968,3.993650436401367,9.007262229919434
1,1594798034333,996,932,0.32533279061317444,0.6791568994522095,-0.040394075214862823,0.67518550157547,3.533949613571167,8.25067138671875
0,1594798035345,719,2012,-0.09982942789793015,-0.028835894539952278,0.03840754181146622,-0.28731298446655273,3.9218220710754395,8.94261646270752
1,1594798035867,719,2012,-0.17130066454410553,-0.07342905551195145,0.035964079201221466,1.5227587223052979,3.476486921310425,8.320104598999023
0,1594798036878,442,572,-0.04851675033569336,0.02186592109501362,0.029855428263545036,0.09098244458436966,3.4621214866638184,8.904308319091797
1,1594798037798,442,572,-0.03996463865041733,0.07440032809972763,-0.019624656066298485,-2.887495517730713,4.5108137130737305,8.846845626831055
0,1594798038804,719,2372,-0.04057550057768822,-0.06915300339460373,0.007253414019942284,-0.2609759569168091,3.931399345397949,8.68403434753418
1,1594798039404,719,2372,-0.21222864091396332,-0.5236366987228394,-0.09109589457511902,0.3208328187465668,3.4621214866638184,8.964164733886719
0,1594798040414,165,212,-0.0014801265206187963,0.019422460347414017,-0.03245282918214798,0.3208328187465668,3.4333901405334473,9.136552810668945
1,1594798041070,165,212,0.19216415286064148,-0.3025034964084625,0.13675685226917267,1.5538843870162964,3.9266107082366943,9.387951850891113
0,1594798042080,1273,572,-0.027136467397212982,-0.035555411130189896,-0.004963891115039587,0.36871832609176636,3.7733771800994873,8.770228385925293
1,1594798042586,1273,572,0.34426960349082947,0.6272333860397339,-7.696902321185917E-5,-2.3679378032684326,5.449369430541992,8.868393898010254
0,1594798043593,719,212,-0.035688579082489014,-0.005012149456888437,-0.017181195318698883,-0.112530916929245,4.015198707580566,8.933039665222168
1,1594798044243,719,212,0.185444638133049,0.35112228989601135,0.11110050231218338,-1.922602653503418,4.8531951904296875,8.569109916687012
0,1594798045251,165,2012,-0.0033127223141491413,0.004150829277932644,0.028022833168506622,-0.4357580244541168,4.345608711242676,8.727131843566895
1,1594798045849,165,2012,-0.07783827930688858,0.19474078714847565,0.2210562378168106,0.4620950520038605,4.036747455596924,9.057541847229004
0,1594798046859,719,212,0.004017660394310951,-0.04349665716290474,-0.055054839700460434,-0.4381522834300995,3.969707727432251,8.935433387756348
1,1594798047473,719,212,0.6154937744140625,0.6828221678733826,-0.1631779968738556,-3.3256475925445557,5.803721904754639,7.56112003326416
0,1594798048486,165,1652,-0.03691031038761139,-0.005012149456888437,-0.012294274754822254,-0.44533511996269226,4.465322494506836,8.688823699951172
1,1594798049030,165,1652,-0.005145317874848843,0.3932720124721527,0.15630453824996948,-0.5770202279090881,3.5483152866363525,9.09106159210205
0,1594798050042,442,1652,0.034560926258563995,-0.01356426253914833,-0.016570331528782845,-0.5075862407684326,3.9577362537384033,8.87078857421875
1,1594798050544,442,1652,-0.06989703327417374,-0.19010432064533234,0.06345301866531372,-0.2705530524253845,3.2370595932006836,8.779806137084961
0,1594798051554,165,572,0.00585025642067194,-0.009899071417748928,0.0029773572459816933,-0.41660380363464355,3.907456398010254,8.937828063964844
1,1594798052058,165,572,-0.025914736092090607,0.05668524280190468,5.33896207343787E-4,-0.39266106486320496,3.8212625980377197,9.126976013183594
0,1594798053070,1273,1292,0.009515447542071342,-0.01539685856550932,-0.004353025928139687,-0.4022381603717804,3.8212625980377197,8.97374153137207
1,1594798053556,1273,1292,-0.06562098115682602,-0.08992241322994232,-0.031231096014380455,0.8236305117607117,3.2777621746063232,8.961771011352539
1,1594798053949,1273,1292,-0.012475701048970222,-0.11374615877866745,0.01091860607266426,0.5195576548576355,3.131711483001709,9.13176441192627
0,1594798054569,442,1292,0.016845831647515297,-0.0019578230567276478,0.016416393220424652,0.44054657220840454,3.3376190662384033,9.13176441192627
0,1594798054958,442,1652,-0.004534452687948942,-0.004401284269988537,0.009696874767541885,0.4716721475124359,3.907456398010254,9.368797302246094
1,1594798055717,442,1652,0.1603991687297821,0.09700234979391098,0.023746775463223457,-0.45730647444725037,4.261809349060059,8.7031888961792
0,1594798056725,719,1292,-0.011864835396409035,0.0017073684139177203,-0.0019095647148787975,-0.1005595400929451,3.624932050704956,9.126976013183594
1,1594798057190,719,1292,-0.014308296144008636,0.11716089397668839,0.006031683646142483,0.13886794447898865,3.7590115070343018,8.80374813079834
0,1594798058199,996,2372,-0.03080165944993496,0.010259481146931648,0.004199087619781494,-0.09816526621580124,3.4621214866638184,9.007262229919434
1,1594798058795,996,2372,-0.18657229840755463,-0.20293249189853668,0.010307740420103073,0.8691217303276062,2.569056987762451,10.082291603088379
0,1594798059804,165,2372,-0.01003224030137062,0.020644191652536392,0.010307740420103073,0.2944957911968231,3.095797300338745,9.273026466369629
1,1594798060419,165,2372,0.05166514962911606,-0.0660986676812172,0.1404220461845398,0.12929083406925201,3.076643228530884,8.906702041625977
0,1594798061427,719,572,0.052276015281677246,-0.05693569406867027,0.012140336446464062,-0.1652049571275711,3.445361375808716,9.692024230957031
1,1594798061969,719,572,0.26302453875541687,0.36639392375946045,-0.21449068188667297,-0.38547825813293457,3.3663504123687744,9.083878517150879
0,1594798062980,996,2372,-0.013086565770208836,-1.2522737961262465E-4,-0.00801821704953909,-0.1532335877418518,3.718308687210083,8.97374153137207
1,1594798063566,996,2372,-0.35700368881225586,-0.2023216187953949,-0.11614136397838593,0.5123748183250427,2.8635525703430176,9.16049575805664
0,1594798064576,442,572,-0.0063670482486486435,-0.011120801791548729,-0.0037421605084091425,0.2130904644727707,3.3902931213378906,9.103033065795898
1,1594798065063,442,572,0.03883697837591171,-0.02822502888739109,-0.0465027280151844,0.9385557174682617,3.715914487838745,9.241900444030762
0,1594798066076,1273,2372,0.009515447542071342,-0.004401284269988537,-0.001298699527978897,0.26337021589279175,3.498035430908203,8.980924606323242
1,1594798066629,1273,2372,-0.4712355136871338,-0.6354250907897949,-0.2138798087835312,1.1947431564331055,2.485257148742676,9.960183143615723
0,1594798067640,165,2012,0.11152994632720947,0.12388041615486145,0.008475144393742085,-0.282524436712265,3.696760416030884,8.288979530334473
1,1594798068270,165,2012,-0.2788129448890686,0.8624165058135986,-0.04772445559501648,-0.9888355135917664,3.9290049076080322,9.06233024597168
0,1594798069282,442,212,0.037615250796079636,-0.11496789753437042,0.07017253339290619,0.35195839405059814,4.005621910095215,9.01205062866211
1,1594798069901,442,212,0.5379138588905334,-0.568840742111206,0.07078339904546738,1.1372805833816528,4.716721534729004,9.897932052612305
0,1594798070912,442,2012,-0.019806083291769028,-0.010509936138987541,0.010307740420103073,0.19872480630874634,4.302511692047119,8.605023384094238
1,1594798071435,442,2012,-0.12120971828699112,0.30530741810798645,0.1599697321653366,-0.6273000240325928,4.216318130493164,9.433443069458008
0,1594798072446,442,212,-0.038742903620004654,-0.011731666512787342,-0.012294274754822254,-0.06464541703462601,4.245048999786377,8.858817100524902
1,1594798073082,442,212,0.20438145101070404,-0.3434315025806427,-0.02390071377158165,1.3360053300857544,4.939388751983643,8.449396133422852
0,1594798074090,165,572,-0.02530387043952942,0.007816021330654621,0.005420818459242582,-0.021548472344875336,4.163643836975098,8.798959732055664
1,1594798074587,165,572,-0.02530387043952942,0.04263534024357796,0.012140336446464062,0.24421602487564087,4.209135055541992,9.06472396850586
0,1594798075596,442,932,-0.0014801265206187963,0.0035399640910327435,0.002366492059081793,-0.06703969836235046,4.134912490844727,9.002472877502441
1,1594798076178,442,932,0.1506253182888031,0.5392687916755676,-0.04528099671006203,-1.1061549186706543,4.427014350891113,8.796566009521484
0,1594798077188,442,2372,-0.02224954403936863,-0.0013469578698277473,-7.696902321185917E-5,-0.31125572323799133,4.146883964538574,8.861210823059082
1,1594798077818,442,2372,0.058384668081998825,-0.01539685856550932,0.15447193384170532,-0.031125571578741074,4.127729892730713,8.657697677612305
0,1594798078829,996,2012,-0.0033127223141491413,-1.2522737961262465E-4,-0.008629082702100277,-0.22027328610420227,3.9170336723327637,8.99050235748291
1,1594798079350,996,2012,-0.09433164447546005,-0.15711760520935059,-0.024511579424142838,0.08379961550235748,3.629720687866211,8.813325881958008
0,1594798080361,442,212,-0.02163868024945259,0.027974573895335197,-0.007407351862639189,0.09816526621580124,3.7039430141448975,9.107821464538574
1,1594798080933,442,212,-0.03752117604017258,-0.1968238353729248,-7.696902321185917E-5,1.6664152145385742,4.154066562652588,8.413481712341309
0,1594798081946,719,2012,-0.04912761598825455,0.020033325999975204,0.005420818459242582,-0.09577099233865738,3.7685885429382324,8.911490440368652
1,1594798082457,719,2012,-0.04790588468313217,0.09394802153110504,0.06406388431787491,-0.16759923100471497,3.1532599925994873,9.174860954284668
0,1594798083468,1273,572,0.00646112160757184,-0.01234253216534853,-0.0055747563019394875,-0.112530916929245,3.747040033340454,8.985713005065918
1,1594798084037,1273,572,0.24530942738056183,0.2375013530254364,-0.17600616812705994,-1.13009774684906,4.855589389801025,8.758256912231445
0,1594798085048,442,2372,-0.013086565770208836,0.046300530433654785,0.03229888901114464,-0.18675343692302704,4.15167236328125,8.775016784667969
1,1594798085685,442,2372,-0.04607328772544861,0.06401562690734863,0.21800191700458527,-0.10774236917495728,3.8571767807006836,8.296162605285645
0,1594798086694,1273,2012,-0.01003224030137062,-0.030668489634990692,-0.019013792276382446,-0.4597007632255554,3.842811107635498,9.055147171020508
1,1594798087436,1273,2012,-0.18901576101779938,-0.369087815284729,-0.04711359366774559,0.30886146426200867,3.3543789386749268,9.653716087341309
0,1594798088446,996,932,-0.002701857127249241,0.09333715587854385,0.018248988315463066,-0.08619388937950134,3.6800003051757812,8.937828063964844
1,1594798089083,996,932,0.297232985496521,-0.5077542662620544,0.04879225045442581,1.101366400718689,4.343214511871338,8.18363094329834
0,1594798090092,996,1292,-0.008199644275009632,0.14037378132343292,0.007253414019942284,-0.12689656019210815,3.5746521949768066,9.059935569763184
1,1594798090539,996,1292,0.1103082150220871,-0.03922060504555702,-0.019013792276382446,0.4597007632255554,4.1660380363464355,8.736708641052246
0,1594798091546,165,1652,-0.02774733118712902,-0.05143790692090988,-0.020235521718859673,0.016759924590587616,3.7135202884674072,9.368797302246094
1,1594798092088,165,1652,0.13229936361312866,0.017589865252375603,-0.04100494086742401,-0.2777358889579773,3.002420663833618,8.734314918518066
0,1594798093098,1273,2372,-0.01614089123904705,0.017589865252375603,5.33896207343787E-4,0.11492519080638885,3.3974759578704834,9.019232749938965
1,1594798093670,1273,2372,-0.30202582478523254,-0.49675866961479187,-0.1527932733297348,1.503604531288147,3.4262073040008545,8.159688949584961
0,1594798094676,1273,2372,-0.05706886202096939,0.051798317581415176,0.006031683646142483,0.026337023824453354,3.7015488147735596,9.292180061340332
1,1594798095485,1273,2372,-0.08089260756969452,-0.027003297582268715,-0.015348600223660469,0.8499675393104553,3.6033835411071777,8.47094440460205
